,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2019-01-03,23:40:29,2019-1,vishal9shekar,003arthur300,956,929,resigned,win,0.0,1.0,0.5387780920571715,0.46122190794282847,A00,https://www.chess.com/openings/A00-Anderssen-Opening,https://www.chess.com/live/game/3347395167,https://api.chess.com/pub/player/vishal9shekar,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,0-1,2019-01-03,23:52:43,2019-1,003arthur300,Godsmack8,922,982,resigned,win,0.0,1.0,0.4145013213281905,0.5854986786718095,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5-2.Bc4,https://www.chess.com/live/game/3347419466,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/godsmack8
0,chess,blitz,600,True,1,1-0,2019-01-04,10:25:13,2019-1,003arthur300,TISA999,931,943,win,checkmated,1.0,0.0,0.4827374755676238,0.5172625244323762,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...d5,https://www.chess.com/live/game/3348356577,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/tisa999
0,chess,blitz,600,True,1,1-0,2019-01-04,10:34:04,2019-1,003arthur300,petarmitric,940,988,win,resigned,1.0,0.0,0.43135860811633236,0.5686413918836677,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/3348370462,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/petarmitric
0,chess,blitz,600,True,1,0-1,2019-01-04,11:09:26,2019-1,003arthur300,salesa19007,933,1084,checkmated,win,0.0,1.0,0.29541540733727906,0.704584592662721,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...d5,https://www.chess.com/live/game/3348428878,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/salesa19007
0,chess,blitz,600,True,1,0-1,2019-01-04,14:44:07,2019-1,Arnefinn,003arthur300,933,941,timeout,win,0.0,1.0,0.4884891087822083,0.5115108912177917,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Closed,https://www.chess.com/live/game/3348850255,https://api.chess.com/pub/player/arnefinn,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,0-1,2019-01-04,22:56:25,2019-1,spin_ervin,003arthur300,954,950,checkmated,win,0.0,1.0,0.5057562084111449,0.49424379158885506,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/3350041918,https://api.chess.com/pub/player/spin_ervin,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-04,23:00:51,2019-1,bukleris0987,003arthur300,958,942,win,checkmated,1.0,0.0,0.5230095872975623,0.4769904127024377,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3,https://www.chess.com/live/game/3350049716,https://api.chess.com/pub/player/bukleris0987,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,0-1,2019-01-05,12:14:16,2019-1,003arthur300,Aethelis,934,970,checkmated,win,0.0,1.0,0.4483764526890395,0.5516235473109605,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Ponziani-Gambit-3...exd4,https://www.chess.com/live/game/3351294234,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/aethelis
0,chess,blitz,600,True,1,1-0,2019-01-05,20:37:09,2019-1,003arthur300,MinhMinh7474,943,946,win,resigned,1.0,0.0,0.49568276024494023,0.5043172397550598,A40,https://www.chess.com/openings/A40-Englund-Gambit-Declined-Reversed-French-Variation,https://www.chess.com/live/game/3352480873,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/minhminh7474
0,chess,blitz,600,True,1,1-0,2019-01-05,20:42:24,2019-1,003arthur300,KAZIMDAMKACI,951,930,win,timeout,1.0,0.0,0.5301846800039021,0.469815319996098,A40,https://www.chess.com/openings/A40-Englund-Gambit-Declined-Reversed-French-Variation,https://www.chess.com/live/game/3352492771,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/kazimdamkaci
0,chess,blitz,600,True,1,0-1,2019-01-05,21:01:39,2019-1,sivabalan1211,003arthur300,970,960,checkmated,win,0.0,1.0,0.5143871841659987,0.48561281583400134,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3352538590,https://api.chess.com/pub/player/sivabalan1211,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-05,21:22:39,2019-1,AdomelisUlickas,003arthur300,996,953,win,abandoned,1.0,0.0,0.5615679389736461,0.43843206102635396,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.c4-c5,https://www.chess.com/live/game/3352589951,https://api.chess.com/pub/player/adomelisulickas,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1/2-1/2,2019-01-05,21:33:31,2019-1,003arthur300,Winnie66,953,963,stalemate,stalemate,0.5,0.5,0.48561281583400134,0.5143871841659987,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...d5,https://www.chess.com/live/game/3352613778,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/winnie66
0,chess,blitz,600,True,1,1-0,2019-01-05,21:54:32,2019-1,003arthur300,Eduuesquivel,962,971,win,resigned,1.0,0.0,0.48705085510713625,0.5129491448928637,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3352663363,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/eduuesquivel
0,chess,blitz,600,True,1,0-1,2019-01-05,22:28:49,2019-1,003arthur300,speedyfox9,954,972,checkmated,win,0.0,1.0,0.4741190691088309,0.525880930891169,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation,https://www.chess.com/live/game/3352740225,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/speedyfox9
0,chess,blitz,600,True,1,1-0,2019-01-06,20:08:00,2019-1,msokol77,003arthur300,962,946,win,resigned,1.0,0.0,0.5230095872975623,0.4769904127024377,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3,https://www.chess.com/live/game/3355173452,https://api.chess.com/pub/player/msokol77,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,0-1,2019-01-06,20:14:58,2019-1,felipe61,003arthur300,921,954,resigned,win,0.0,1.0,0.45265148195413535,0.5473485180458647,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/3355191484,https://api.chess.com/pub/player/felipe61,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-06,20:17:46,2019-1,pizdec69,003arthur300,964,946,win,checkmated,1.0,0.0,0.525880930891169,0.4741190691088309,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3355197758,https://api.chess.com/pub/player/pizdec69,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,0-1,2019-01-06,20:27:55,2019-1,003arthur300,pizdec69,938,972,resigned,win,0.0,1.0,0.4512256641402582,0.5487743358597419,C00,https://www.chess.com/openings/C00-French-Defense-Reti-Spielmann-Attack,https://www.chess.com/live/game/3355222189,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/pizdec69
0,chess,blitz,600,True,1,0-1,2019-01-06,20:44:50,2019-1,003arthur300,agyieus,930,967,checkmated,win,0.0,1.0,0.4469531048305375,0.5530468951694625,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation-2...d5,https://www.chess.com/live/game/3355264481,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/agyieus
0,chess,daily,1/1209600,True,1,1-0,2018-12-30,13:57:40,2018-12,schmoop1e,003arthur300,964,925,win,checkmated,1.0,0.0,0.5558909611168531,0.4441090388831469,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/daily/game/213883462,https://api.chess.com/pub/player/schmoop1e,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,0-1,2019-01-07,19:52:31,2019-1,MrMijic,003arthur300,902,938,timeout,win,0.0,1.0,0.4483764526890395,0.5516235473109605,A00,https://www.chess.com/openings/A00-Anderssen-Opening-1...a5,https://www.chess.com/live/game/3357815425,https://api.chess.com/pub/player/mrmijic,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-07,20:09:50,2019-1,003arthur300,MrMijic,945,895,win,resigned,1.0,0.0,0.5714631174083814,0.4285368825916186,A00,https://www.chess.com/openings/A00-Kadas-Opening,https://www.chess.com/live/game/3357859919,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/mrmijic
0,chess,blitz,600,True,1,1-0,2019-01-07,20:15:15,2019-1,thegreathone,003arthur300,933,937,win,checkmated,1.0,0.0,0.49424379158885506,0.5057562084111449,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3357873461,https://api.chess.com/pub/player/thegreathone,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,0-1,2019-01-07,20:51:01,2019-1,Kristofferson88,003arthur300,906,944,resigned,win,0.0,1.0,0.44553062597832394,0.554469374021676,A04,https://www.chess.com/openings/A04-Reti-Opening-Ware-Defense,https://www.chess.com/live/game/3357961627,https://api.chess.com/pub/player/kristofferson88,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-07,21:02:59,2019-1,003arthur300,Dmadolid,952,919,win,checkmated,1.0,0.0,0.5473485180458647,0.45265148195413535,A00,https://www.chess.com/openings/A00-Kadas-Opening-1...e5,https://www.chess.com/live/game/3357992025,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/dmadolid
0,chess,blitz,600,True,1,0-1,2019-01-07,21:05:10,2019-1,003arthur300,mahdiyi,946,1038,checkmated,win,0.0,1.0,0.37061145278249774,0.6293885472175023,A00,https://www.chess.com/openings/A00-Kadas-Opening-1...e5,https://www.chess.com/live/game/3357997257,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/mahdiyi
0,chess,blitz,600,True,1,1-0,2019-01-07,22:13:29,2019-1,003arthur300,ahmednsherif,954,939,win,timeout,1.0,0.0,0.5215733330511455,0.47842666694885455,A00,https://www.chess.com/openings/A00-Kadas-Opening,https://www.chess.com/live/game/3358156854,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/ahmednsherif
0,chess,blitz,600,True,1,1-0,2019-01-07,22:34:19,2019-1,cesargonzalezohep,003arthur300,1023,947,win,checkmated,1.0,0.0,0.6076610641268197,0.39233893587318014,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Ware-Defense,https://www.chess.com/live/game/3358204171,https://api.chess.com/pub/player/cesargonzalezohep,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,300,True,1,1-0,2019-01-07,22:45:22,2019-1,zaw107,003arthur300,944,939,win,timeout,1.0,0.0,0.5071950817090514,0.49280491829094863,A00,https://www.chess.com/openings/A00-Hungarian-Opening,https://www.chess.com/live/game/3358226837,https://api.chess.com/pub/player/zaw107,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-08,14:00:14,2019-1,CHMKL,003arthur300,968,932,win,checkmated,1.0,0.0,0.5516235473109605,0.4483764526890395,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3359678728,https://api.chess.com/pub/player/chmkl,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-08,20:24:07,2019-1,003arthur300,brianwong31415,940,939,win,checkmated,1.0,0.0,0.5014391117091528,0.4985608882908471,A00,https://www.chess.com/openings/A00-Kadas-Opening-1...e5,https://www.chess.com/live/game/3360604764,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/brianwong31415
0,chess,blitz,600,True,1,1-0,2019-01-08,20:35:08,2019-1,003arthur300,CUSOON22,949,952,win,resigned,1.0,0.0,0.49568276024494023,0.5043172397550598,A00,https://www.chess.com/openings/A00-Kadas-Opening,https://www.chess.com/live/game/3360632001,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/cusoon22
0,chess,blitz,600,True,1,0-1,2019-01-08,20:55:19,2019-1,003arthur300,mountzouris,941,977,checkmated,win,0.0,1.0,0.4483764526890395,0.5516235473109605,A00,https://www.chess.com/openings/A00-Kadas-Opening-1...d5,https://www.chess.com/live/game/3360682433,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/mountzouris
0,chess,blitz,600,True,1,0-1,2019-01-08,21:17:06,2019-1,hdmdmkdjfbfjdkdd,003arthur300,960,950,checkmated,win,0.0,1.0,0.5143871841659987,0.48561281583400134,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Ware-Defense,https://www.chess.com/live/game/3360732633,https://api.chess.com/pub/player/hdmdmkdjfbfjdkdd,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-08,21:40:36,2019-1,yonyo12,003arthur300,968,942,win,checkmated,1.0,0.0,0.5373473171664928,0.4626526828335072,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Ware-Defense-2.d4,https://www.chess.com/live/game/3360790640,https://api.chess.com/pub/player/yonyo12,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,0-1,2019-01-08,21:52:38,2019-1,003arthur300,yonyo12,935,975,checkmated,win,0.0,1.0,0.44268836623770724,0.5573116337622928,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3360818528,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/yonyo12
0,chess,blitz,600,True,1,1-0,2019-01-08,22:52:56,2019-1,003arthur300,B-RADiical,944,949,win,resigned,1.0,0.0,0.49280491829094863,0.5071950817090514,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3-Nf6,https://www.chess.com/live/game/3360950086,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/b-radiical
0,chess,blitz,600,True,1,0-1,2019-01-08,23:02:47,2019-1,paulo_vb,003arthur300,929,952,resigned,win,0.0,1.0,0.46694860611555894,0.5330513938844411,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/3360970647,https://api.chess.com/pub/player/paulo_vb,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,0-1,2019-01-09,14:51:56,2019-1,003arthur300,gnipgn0p,945,1001,checkmated,win,0.0,1.0,0.42010023964211857,0.5798997603578815,A00,https://www.chess.com/openings/A00-Ware-Opening-Crab-Variation,https://www.chess.com/live/game/3362480237,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/gnipgn0p
0,chess,blitz,600,True,1,1-0,2019-01-09,15:48:44,2019-1,araZNoruz,003arthur300,952,937,win,checkmated,1.0,0.0,0.5215733330511455,0.47842666694885455,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.c4-c5,https://www.chess.com/live/game/3362606696,https://api.chess.com/pub/player/araznoruz,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-09,17:27:01,2019-1,shouvikbanik,003arthur300,970,930,win,checkmated,1.0,0.0,0.5573116337622928,0.44268836623770724,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3362846746,https://api.chess.com/pub/player/shouvikbanik,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-09,17:31:40,2019-1,Maretsu,003arthur300,947,922,win,resigned,1.0,0.0,0.5359159269451023,0.4640840730548977,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3,https://www.chess.com/live/game/3362857019,https://api.chess.com/pub/player/maretsu,https://api.chess.com/pub/player/003arthur300
0,chess,daily,1/1209600,True,1,0-1,2018-12-30,13:57:49,2018-12,003arthur300,schmoop1e,915,1007,checkmated,win,0.0,1.0,0.37061145278249774,0.6293885472175023,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/daily/game/213883472,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/schmoop1e
0,chess,blitz,600,True,1,0-1,2019-01-09,21:32:45,2019-1,003arthur300,pocket_at,914,924,checkmated,win,0.0,1.0,0.48561281583400134,0.5143871841659987,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5-2.Bc4,https://www.chess.com/live/game/3363457592,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/pocket_at
0,chess,blitz,300,True,1,0-1,2019-01-09,21:42:42,2019-1,003arthur300,ZaoaZ,907,967,checkmated,win,0.0,1.0,0.4145013213281905,0.5854986786718095,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense,https://www.chess.com/live/game/3363478862,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/zaoaz
0,chess,blitz,600,True,1,1-0,2019-01-10,20:39:11,2019-1,yassinefire,003arthur300,960,900,win,timeout,1.0,0.0,0.5854986786718095,0.4145013213281905,A00,https://www.chess.com/openings/A00-Barnes-Opening-1...d5-2.e4,https://www.chess.com/live/game/3366004963,https://api.chess.com/pub/player/yassinefire,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,0-1,2019-01-10,21:01:44,2019-1,SnakeB001,003arthur300,903,908,resigned,win,0.0,1.0,0.49280491829094863,0.5071950817090514,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3,https://www.chess.com/live/game/3366061042,https://api.chess.com/pub/player/snakeb001,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-10,23:01:56,2019-1,003arthur300,Bosss1234,916,913,win,resigned,1.0,0.0,0.5043172397550598,0.49568276024494023,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3366330147,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/bosss1234
0,chess,blitz,600,True,1,0-1,2019-01-10,23:13:19,2019-1,003arthur300,plesniak65313,908,918,checkmated,win,0.0,1.0,0.48561281583400134,0.5143871841659987,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense,https://www.chess.com/live/game/3366351774,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/plesniak65313
0,chess,blitz,600,True,1,0-1,2019-01-10,23:29:56,2019-1,003arthur300,PetyaSht,899,895,checkmated,win,0.0,1.0,0.5057562084111449,0.49424379158885506,C23,https://www.chess.com/openings/C23-Bishops-Opening,https://www.chess.com/live/game/3366384468,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/petyasht
0,chess,blitz,600,True,1,0-1,2019-01-10,23:32:07,2019-1,FineHope,003arthur300,933,908,abandoned,win,0.0,1.0,0.5359159269451023,0.4640840730548977,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3,https://www.chess.com/live/game/3366388410,https://api.chess.com/pub/player/finehope,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-11,15:12:53,2019-1,003arthur300,DheerajD,917,928,win,abandoned,1.0,0.0,0.4841750147352649,0.515824985264735,C20,https://www.chess.com/openings/C20-Bishops-Opening-Boi-Variation,https://www.chess.com/live/game/3367870430,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/dheerajd
0,chess,blitz,600,True,1,1-0,2019-01-11,15:18:38,2019-1,003arthur300,dolfgroenewald,925,918,win,checkmated,1.0,0.0,0.5100724469274385,0.48992755307256153,C23,https://www.chess.com/openings/C23-Bishops-Opening-Philidor-Counterattack,https://www.chess.com/live/game/3367883598,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/dolfgroenewald
0,chess,blitz,600,True,1,1-0,2019-01-11,15:19:30,2019-1,Ducky271,003arthur300,976,918,win,resigned,1.0,0.0,0.5827018849642301,0.41729811503576986,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Central-Variation-Schwartz-Defense,https://www.chess.com/live/game/3367884938,https://api.chess.com/pub/player/ducky271,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-11,15:28:27,2019-1,buzzstreet,003arthur300,926,910,win,checkmated,1.0,0.0,0.5230095872975623,0.4769904127024377,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3,https://www.chess.com/live/game/3367906357,https://api.chess.com/pub/player/buzzstreet,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,0-1,2019-01-11,15:33:00,2019-1,Jackgoossens,003arthur300,947,919,checkmated,win,0.0,1.0,0.5402082283237456,0.45979177167625435,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Keres-Defense-3.Bd2-a5,https://www.chess.com/live/game/3367916262,https://api.chess.com/pub/player/jackgoossens,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-11,15:47:27,2019-1,003arthur300,JaimeMate8,927,909,win,checkmated,1.0,0.0,0.525880930891169,0.4741190691088309,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense,https://www.chess.com/live/game/3367950602,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/jaimemate8
0,chess,blitz,600,True,1,1-0,2019-01-11,19:54:14,2019-1,003arthur300,MunsonBreath,937,992,win,resigned,1.0,0.0,0.42150324765525726,0.5784967523447427,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3-Nf6,https://www.chess.com/live/game/3368557359,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/munsonbreath
0,chess,blitz,600,True,1,1-0,2019-01-11,20:09:10,2019-1,melo466,003arthur300,966,930,win,checkmated,1.0,0.0,0.5516235473109605,0.4483764526890395,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5-2.b3,https://www.chess.com/live/game/3368592340,https://api.chess.com/pub/player/melo466,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,600,True,1,1-0,2019-01-11,20:23:03,2019-1,Klaus555,003arthur300,934,922,win,resigned,1.0,0.0,0.5172625244323762,0.4827374755676238,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3368625835,https://api.chess.com/pub/player/klaus555,https://api.chess.com/pub/player/003arthur300
