,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2018-03-06,11:31:27,2018-3,0812BSA,runovan,732,758,timeout,win,0.0,1.0,0.4626526828335072,0.5373473171664928,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5-2.Bg2,https://www.chess.com/live/game/2659246748,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/runovan
0,chess,blitz,300,True,1,0-1,2018-03-06,15:26:37,2018-3,0812BSA,Mad-Mulah,721,600,checkmated,win,0.0,1.0,0.667418421873223,0.33258157812677697,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/2659626458,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/mad-mulah
0,chess,blitz,300,True,1,0-1,2018-03-06,15:34:26,2018-3,0812BSA,ToughAndGentle,713,730,checkmated,win,0.0,1.0,0.47555453887933863,0.5244454611206615,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/2659641194,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/toughandgentle
0,chess,blitz,300,True,1,0-1,2018-03-07,04:51:46,2018-3,gamemate,0812BSA,696,721,checkmated,win,0.0,1.0,0.4640840730548977,0.5359159269451023,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5,https://www.chess.com/live/game/2660899164,https://api.chess.com/pub/player/gamemate,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2018-03-08,04:34:08,2018-3,0812BSA,CrownCrusher,709,545,checkmated,win,0.0,1.0,0.7199190059471519,0.2800809940528481,A04,https://www.chess.com/openings/A04-Reti-Opening-Black-Mustang-Defense,https://www.chess.com/live/game/2663047865,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/crowncrusher
0,chess,blitz,300,True,1,0-1,2018-03-08,04:43:48,2018-3,Sharveen1711,0812BSA,883,721,timeout,win,0.0,1.0,0.7175917231915314,0.28240827680846853,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation,https://www.chess.com/live/game/2663058315,https://api.chess.com/pub/player/sharveen1711,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2018-03-08,14:53:31,2018-3,valdo2017,0812BSA,800,715,win,checkmated,1.0,0.0,0.6199413590445233,0.3800586409554767,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Kiddie-Countergambit,https://www.chess.com/live/game/2663866294,https://api.chess.com/pub/player/valdo2017,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2018-03-09,04:33:10,2018-3,ankitkumar92,0812BSA,663,706,win,checkmated,1.0,0.0,0.43843206102635396,0.5615679389736461,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Kiddie-Countergambit,https://www.chess.com/live/game/2665217096,https://api.chess.com/pub/player/ankitkumar92,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2018-03-14,15:31:11,2018-3,0812BSA,KennyOvernight,697,653,checkmated,win,0.0,1.0,0.5629847281035958,0.43701527189640416,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/2676752376,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/kennyovernight
0,chess,blitz,300,True,1,0-1,2018-03-17,03:24:39,2018-3,0812BSA,Bassu99,691,787,checkmated,win,0.0,1.0,0.3652566649476832,0.6347433350523167,A00,https://www.chess.com/openings/A00-Hungarian-Opening,https://www.chess.com/live/game/2682176437,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/bassu99
0,chess,blitz,300,True,1,1-0,2018-03-17,03:35:06,2018-3,BekjanSeilhanov,0812BSA,722,684,win,timeout,1.0,0.0,0.554469374021676,0.44553062597832394,C57,https://www.chess.com/openings/C57-Italian-Game-Knight-Attack,https://www.chess.com/live/game/2682187836,https://api.chess.com/pub/player/bekjanseilhanov,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2018-03-17,03:50:20,2018-3,dragonzg,0812BSA,536,689,timeout,win,0.0,1.0,0.293024705191459,0.7069752948085409,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Kennedy-Variation,https://www.chess.com/live/game/2682204871,https://api.chess.com/pub/player/dragonzg,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2018-03-17,07:12:07,2018-3,0812BSA,Snouk,699,777,win,resigned,1.0,0.0,0.389597577905311,0.6104024220946891,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/2682425530,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/snouk
0,chess,blitz,300,True,1,1-0,2018-03-18,04:41:38,2018-3,muruganelumalai,0812BSA,764,692,win,timeout,1.0,0.0,0.6021580931747169,0.39784190682528303,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense,https://www.chess.com/live/game/2684444649,https://api.chess.com/pub/player/muruganelumalai,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,180,True,1,1-0,2018-03-18,05:00:30,2018-3,0812BSA,trfan65,702,755,win,resigned,1.0,0.0,0.4243130476235704,0.5756869523764296,A20,https://www.chess.com/openings/A20-English-Opening-Kings-English-Variation,https://www.chess.com/live/game/2684466193,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/trfan65
0,chess,blitz,180,True,1,1-0,2018-03-18,05:01:02,2018-3,0812BSA,POsInfi,712,786,win,resigned,1.0,0.0,0.3950870979920432,0.6049129020079569,A35,https://www.chess.com/openings/A35-English-Opening-Symmetrical-Two-Knights-Variation-3.Nf3,https://www.chess.com/live/game/2684466537,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/posinfi
0,chess,blitz,300,True,1,1-0,2018-03-18,06:16:37,2018-3,0812BSA,jrrrrr1,722,785,win,checkmated,1.0,0.0,0.41031649686004995,0.5896835031399501,A04,https://www.chess.com/openings/A04-Reti-Opening-Queens-Gambit-Invitation,https://www.chess.com/live/game/2684548995,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/jrrrrr1
0,chess,blitz,300,True,1,0-1,2018-03-18,07:05:04,2018-3,abdurahim53,0812BSA,681,729,timeout,win,0.0,1.0,0.43135860811633236,0.5686413918836677,C44,https://www.chess.com/openings/C44-Kings-Pawn-Opening-Kings-Knight-Variation-2...Nc6,https://www.chess.com/live/game/2684603078,https://api.chess.com/pub/player/abdurahim53,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2018-03-18,10:08:36,2018-3,111Denim111,0812BSA,697,720,win,checkmated,1.0,0.0,0.46694860611555894,0.5330513938844411,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Kiddie-Countergambit,https://www.chess.com/live/game/2684834609,https://api.chess.com/pub/player/111denim111,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2018-03-18,12:21:55,2018-3,0812BSA,Aza75,712,739,timeout,win,0.0,1.0,0.46122190794282847,0.5387780920571715,A07,https://www.chess.com/openings/A07-Kings-Indian-Attack-Omega-Delta-Gambit,https://www.chess.com/live/game/2685032654,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/aza75
0,chess,blitz,300,True,1,1-0,2018-03-18,12:34:50,2018-3,0812BSA,travtrav1010,719,652,win,checkmated,1.0,0.0,0.5952430396515719,0.4047569603484281,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/2685054759,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/travtrav1010
0,chess,blitz,300,True,1,1-0,2018-03-18,13:07:18,2018-3,Jan06130,0812BSA,910,715,win,checkmated,1.0,0.0,0.7544540419421866,0.24554595805781354,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Three-Knights-Game,https://www.chess.com/live/game/2685108539,https://api.chess.com/pub/player/jan06130,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2018-03-18,13:18:32,2018-3,Emiliano776,0812BSA,660,722,timeout,win,0.0,1.0,0.41171002813683716,0.5882899718631628,C42,https://www.chess.com/openings/C42-Petrovs-Defense,https://www.chess.com/live/game/2685126992,https://api.chess.com/pub/player/emiliano776,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2018-03-19,03:03:26,2018-3,IgnacioFloresNeira,0812BSA,809,732,timeout,win,0.0,1.0,0.6090326034042396,0.39096739659576046,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5,https://www.chess.com/live/game/2686538897,https://api.chess.com/pub/player/ignaciofloresneira,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1/2-1/2,2018-03-20,07:11:36,2018-3,0812BSA,Omersit07,731,681,repetition,repetition,0.5,0.5,0.5714631174083814,0.4285368825916186,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5-2.Bg2,https://www.chess.com/live/game/2689003703,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/omersit07
0,chess,blitz,300,True,1,0-1,2018-03-20,16:01:26,2018-3,0812BSA,Youkitj3,723,765,timeout,win,0.0,1.0,0.4398498547680971,0.5601501452319029,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...Nc6,https://www.chess.com/live/game/2689786735,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/youkitj3
0,chess,blitz,300,True,1,1-0,2018-03-21,12:27:03,2018-3,Vinu59,0812BSA,803,717,win,checkmated,1.0,0.0,0.6212967231224545,0.3787032768775454,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Kennedy-Variation,https://www.chess.com/live/game/2691598659,https://api.chess.com/pub/player/vinu59,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2018-03-21,13:09:14,2018-3,0812BSA,PArth1990,706,596,checkmated,win,0.0,1.0,0.6532171672188698,0.34678283278113026,A06,https://www.chess.com/openings/A06-Reti-Opening-1...d5,https://www.chess.com/live/game/2691668741,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/parth1990
0,chess,blitz,300,True,1,0-1,2018-03-21,13:13:49,2018-3,0812BSA,szwagrozi,698,698,checkmated,win,0.0,1.0,0.5,0.5,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/2691676419,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/szwagrozi
0,chess,blitz,300,True,1,1/2-1/2,2018-03-21,13:18:09,2018-3,vlad200,0812BSA,773,700,stalemate,stalemate,0.5,0.5,0.6035363185261781,0.39646368147382194,A04,https://www.chess.com/openings/A04-Reti-Opening-Ross-Gambit,https://www.chess.com/live/game/2691682604,https://api.chess.com/pub/player/vlad200,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2018-03-23,15:02:15,2018-3,0812BSA,Kenjou,707,650,win,timeout,1.0,0.0,0.581301478368915,0.41869852163108506,A00,https://www.chess.com/openings/A00-Hungarian-Opening,https://www.chess.com/live/game/2696300338,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/kenjou
0,chess,blitz,300,True,1,0-1,2018-03-23,15:12:05,2018-3,Behrouz80,0812BSA,682,715,checkmated,win,0.0,1.0,0.45265148195413535,0.5473485180458647,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game-Four-Knights-Game,https://www.chess.com/live/game/2696318923,https://api.chess.com/pub/player/behrouz80,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2018-03-23,15:16:11,2018-3,0812BSA,holla42,706,675,checkmated,win,0.0,1.0,0.544494573083008,0.4555054269169921,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5-2.Bg2,https://www.chess.com/live/game/2696325900,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/holla42
0,chess,blitz,300,True,1,1-0,2018-03-23,15:24:15,2018-3,samdreed2794,0812BSA,799,700,win,checkmated,1.0,0.0,0.6387377491117249,0.3612622508882752,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5,https://www.chess.com/live/game/2696341637,https://api.chess.com/pub/player/samdreed2794,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2018-03-24,10:50:56,2018-3,sumitmeta,0812BSA,755,693,win,timeout,1.0,0.0,0.5882899718631628,0.41171002813683716,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4,https://www.chess.com/live/game/2698062167,https://api.chess.com/pub/player/sumitmeta,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2018-03-24,13:48:23,2018-3,LawAai,0812BSA,722,685,win,checkmated,1.0,0.0,0.5530468951694625,0.4469531048305375,B02,https://www.chess.com/openings/B02-Alekhine-Defense-John-Tracy-Gambit,https://www.chess.com/live/game/2698344253,https://api.chess.com/pub/player/lawaai,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2018-03-24,13:56:56,2018-3,0812BSA,RS2765,695,746,win,timeout,1.0,0.0,0.4271277486054956,0.5728722513945045,A07,https://www.chess.com/openings/A07-Kings-Indian-Attack-Omega-Delta-Gambit,https://www.chess.com/live/game/2698358639,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/rs2765
0,chess,blitz,300,True,1,0-1,2018-03-24,15:53:16,2018-3,0812BSA,davidlgoodman,689,788,checkmated,win,0.0,1.0,0.3612622508882752,0.6387377491117249,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/2698581174,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/davidlgoodman
0,chess,blitz,300,True,1,1-0,2018-03-24,15:56:10,2018-3,0812BSA,LisaSophie,694,527,win,checkmated,1.0,0.0,0.7233878694391705,0.27661213056082945,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/2698586892,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/lisasophie
0,chess,blitz,300,True,1,1-0,2018-03-25,13:39:25,2018-3,0812BSA,vce12,702,706,win,resigned,1.0,0.0,0.49424379158885506,0.5057562084111449,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5-2.Bg2,https://www.chess.com/live/game/2700546362,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/vce12
0,chess,blitz,300,True,1,0-1,2018-04-01,04:31:23,2018-4,surian_santos,0812BSA,585,708,timeout,win,0.0,1.0,0.3300309860965169,0.6699690139034832,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4-2.d4-Bg7,https://www.chess.com/live/game/2715313840,https://api.chess.com/pub/player/surian_santos,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2018-04-01,04:40:59,2018-4,0812BSA,KainFromNod,701,761,checkmated,win,0.0,1.0,0.4145013213281905,0.5854986786718095,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/2715324707,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/kainfromnod
